idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.batch_size,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits_at_k,retrieval.episodic.k,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.batch_size,retrieval.relational.hit_rate_at_k,retrieval.relational.hits_at_k,retrieval.relational.k,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.batch_size,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits_at_k,retrieval.spatial.k,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gating.episodic.accepted,gating.episodic.aggregated,gating.episodic.attempts,gating.episodic.blocked,gating.episodic.blocked_new_edges,gating.episodic.inserted,gating.episodic.null_input,gating.episodic.routed_to_episodic,gating.episodic.skipped,gating.relational.accepted,gating.relational.aggregated,gating.relational.attempts,gating.relational.blocked,gating.relational.blocked_new_edges,gating.relational.inserted,gating.relational.null_input,gating.relational.routed_to_episodic,gating.relational.skipped,gating.spatial.accepted,gating.spatial.aggregated,gating.spatial.attempts,gating.spatial.blocked,gating.spatial.blocked_new_edges,gating.spatial.inserted,gating.spatial.null_input,gating.spatial.routed_to_episodic,gating.spatial.skipped
21,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLDRULURDLRDRLRDDLLRDRCRCLCRDRCRCLRC,0,0,0.0,1,1,0,0,522.3900889977813,False,30,4,7.5,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (3, 1) goal (5, 3). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,URUDDLUDDLRRRDDRUULURRLRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUCRDRCUURRCRUC,0,0,0.0,1,1,0,0,6239.660306004225,False,338,4,84.5,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLRDLLURRDDULLDRD,0,0,0.0,1,1,0,0,265.9748779988149,False,17,4,4.25,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (5, 3) goal (2, 4). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LLLD,URDLLRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRLUURRDDLUURRDRL,0,0,0.0,1,1,0,0,6254.403969993291,False,513,4,128.25,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,RLRDDLLURRDLLDRD,0,0,0.0,1,1,0,0,269.9270640005125,False,16,2,8.0,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (3, 2) goal (1, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",ULLD,RLURDRULURRDDLLRDRLRDRLRD,0,0,0.0,1,1,0,0,373.78929600527044,False,25,4,6.25,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,UDRLRDLLURRDDULLDRD,0,0,0.0,1,1,0,0,289.0530619988567,False,19,2,9.5,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 3) goal (5, 3). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",R,RLURDRDRLRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCLDRDRCUULURUCUUURRCRCL,0,0,0.0,1,1,0,0,6272.31935600139,False,365,1,365.0,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,URDDLRLDRUULRDLLURRDDULLRUDDRUULRDLLURRDDULLRUDDRUULRDLLURRDDULLRUDDRUULRDLLURRDDULLRUDDRUULRD,0,0,0.0,1,1,0,0,1120.2824799984228,False,94,4,23.5,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 2) goal (5, 1). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RU,URRRLLDDRLRDULURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDURRDDLRDRRLURDURRDDLLURRUDDRLRUURRDUR,0,0,0.0,1,1,0,0,6403.270611001062,False,527,2,263.5,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,UDLRLDRDURRDDRUULRDRLRUCUDDRCUURCDLCUURRCUURRDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUURRDDRCUURRCUUR,0,0,0.0,1,1,0,0,6339.615352997498,False,401,2,200.5,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (5, 0) goal (3, 5). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LLDDDDD,UDRLURDRLRDLLDRULRUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCUDDRCU,0,0,0.0,1,1,0,0,6243.033462000312,False,347,7,49.57142857142857,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,UDLRDRDRLRDLLURULURDDRCUURRDDLUURRDRCUURRDDLCRULURRDRCUURRDDLCRULURRDRCUURRDDLCRULURRDRCUURRDDL,0,0,0.0,1,1,0,0,1263.3501399977831,False,87,4,21.75,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (2, 3). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LDDDR,RLURDRULURDRLRDRCUDRLURUCUDRLRDRCUURULURDRCUDRLRUDDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURULURDRCUURURUL,0,0,0.0,1,1,0,0,6216.123810001591,False,407,5,81.4,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLRDLLURDDULLDRDRLRDDRLRUDDRCUDDRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDLRCRDL,0,0,0.0,1,1,0,0,6179.746364003222,False,351,4,87.75,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 3) goal (1, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LLLUUU,URRRDLLRDULLDRRDDULRLRDLLURDDRUURDDRULDRDRLRUURURRDDUUUULLDDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDDURRDDRLRUURRDD,0,0,0.0,1,1,0,0,6300.749144000292,False,593,6,98.83333333333333,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RDLDRLURURURRDDLUDDRUURUDRLRDRCRRDDRDCDDRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRCRRC,0,0,0.0,1,1,0,0,6438.8764959949185,False,275,4,68.75,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (3, 0) goal (5, 1). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRD,URDDLRDDRUCUURRDDRLRDRCR,0,0,0.0,1,1,0,0,351.75394500402035,False,22,3,7.333333333333333,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,UDLRULRDLLURDLRDDRUDDRLRCRRCRRD,0,0,0.0,1,1,0,0,447.4819919996662,False,29,2,14.5,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (0, 3) goal (5, 1). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRRRRUU,UDRLURRDDLUDDRUDDLRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRDRCRD,0,0,0.0,1,1,0,0,6179.801967999083,False,390,7,55.714285714285715,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,UDRLRDLLURRDDULLDRD,0,0,0.0,1,1,0,0,277.1903230022872,False,19,2,9.5,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 2) goal (2, 4). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LDLD,URDRRLRDLLULLRDDRRD,0,0,0.0,1,1,0,0,277.0656319989939,False,19,4,4.75,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,URUDDLUDDLRLRDLLRUDDRCRCL,0,0,0.0,1,1,0,0,374.40324899944244,False,23,4,5.75,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 5) goal (5, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UURUUU,RLRDLLDRULURRDDULLRD,0,0,0.0,1,1,0,0,277.2408320015529,False,20,6,3.3333333333333335,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLURDLRLDRULRUDDRUURRDLLRRRDDRLDDRURRDDLUDDRCRRRLRDLLRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDDLLRDRCRRRDDLLRDRCRRRDDLCRRRDD,0,0,0.0,1,1,0,0,6175.997680002183,False,515,4,128.75,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 3) goal (2, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LUULU,RDLDRLURDDLUULRDLLDRD,0,0,0.0,1,1,0,0,324.2054959991947,False,21,5,4.2,1479.3054771583543,2316.453125,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.10685088011086918,1,0.0,0,16,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
