idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
244,Bob bought a ball at StoreA. StoreA is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
245,Carol bought a apple at StoreC. StoreC is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006040000243956456,0.037723389474003374,635.53125,pre_replay,False
246,Carol bought a ball at StoreB. StoreB is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006179999672895065,0.037723389474003374,635.53125,pre_replay,False
247,Carol bought a ball at StoreA. StoreA is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006100000064179767,0.037723389474003374,635.53125,pre_replay,False
248,Carol bought a ball at StoreB. StoreB is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006049999683455098,0.037723389474003374,635.53125,pre_replay,False
249,Bob bought a coin at StoreA. StoreA is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006119999852671754,0.037723389474003374,635.53125,pre_replay,False
250,Alice bought a apple at StoreA. StoreA is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
251,Carol bought a ball at StoreB. StoreB is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
252,Bob bought a apple at StoreB. StoreB is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006169999778649071,0.037723389474003374,635.53125,pre_replay,False
253,Carol bought a ball at StoreB. StoreB is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00622000015937374,0.037723389474003374,635.53125,pre_replay,False
254,Alice bought a ball at StoreA. StoreA is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
255,Bob bought a ball at StoreB. StoreB is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
256,Bob bought a ball at StoreB. StoreB is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.00608000027568778,0.037723389474003374,635.53125,pre_replay,False
257,Alice bought a book at StoreB. StoreB is in Paris. In which city did Alice buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006279999979597051,0.037723389474003374,635.53125,pre_replay,False
258,Bob bought a coin at StoreA. StoreA is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006279999979597051,0.037723389474003374,635.53125,pre_replay,False
259,Alice bought a coin at StoreA. StoreA is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0061800001276424155,0.037723389474003374,635.53125,pre_replay,False
260,Alice bought a apple at StoreC. StoreC is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006330000360321719,0.037723389474003374,635.53125,pre_replay,False
261,Bob bought a ball at StoreA. StoreA is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006129999746917747,0.037723389474003374,635.53125,pre_replay,False
262,Alice bought a coin at StoreB. StoreB is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
263,Bob bought a coin at StoreB. StoreB is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.00608000027568778,0.037723389474003374,635.53125,pre_replay,False
264,Alice bought a coin at StoreA. StoreA is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
265,Bob bought a apple at StoreC. StoreC is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.0061410000853356905,0.037723389474003374,635.53125,pre_replay,False
266,Carol bought a ball at StoreA. StoreA is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
267,Alice bought a ball at StoreB. StoreB is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006259999736357713,0.037723389474003374,635.53125,pre_replay,False
268,Alice bought a apple at StoreA. StoreA is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006140000095911091,0.037723389474003374,635.53125,pre_replay,False
269,Carol bought a book at StoreB. StoreB is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.006289999873843044,0.037723389474003374,635.53125,pre_replay,False
270,Dave bought a book at StoreB. StoreB is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00802000022304128,0.037723389474003374,635.53125,pre_replay,False
271,Carol bought a apple at StoreB. StoreB is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006130000201665098,0.037723389474003374,635.53125,pre_replay,False
272,Alice bought a book at StoreB. StoreB is in Paris. In which city did Alice buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
273,Bob bought a book at StoreB. StoreB is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
274,Bob bought a book at StoreA. StoreA is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006100000064179767,0.037723389474003374,635.53125,pre_replay,False
275,Carol bought a ball at StoreC. StoreC is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
276,Bob bought a apple at StoreA. StoreA is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006130000201665098,0.037723389474003374,635.53125,pre_replay,False
277,Alice bought a apple at StoreA. StoreA is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006119999852671754,0.037723389474003374,635.53125,pre_replay,False
278,Dave bought a book at StoreA. StoreA is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,0.006059999577701092,0.037723389474003374,635.53125,pre_replay,False
279,Bob bought a coin at StoreA. StoreA is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0061800001276424155,0.037723389474003374,635.53125,pre_replay,False
280,Dave bought a apple at StoreA. StoreA is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
281,Carol bought a book at StoreC. StoreC is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
282,Carol bought a apple at StoreB. StoreB is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006089999715186423,0.037723389474003374,635.53125,pre_replay,False
283,Bob bought a coin at StoreC. StoreC is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006039999789209105,0.037723389474003374,635.53125,pre_replay,False
284,Dave bought a book at StoreA. StoreA is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
285,Carol bought a book at StoreA. StoreA is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006089999715186423,0.037723389474003374,635.53125,pre_replay,False
286,Dave bought a ball at StoreB. StoreB is in London. In which city did Dave buy the ball?,London,London,1,1,1.0,1,1,0,0,0.008100000286503928,0.037723389474003374,635.53125,pre_replay,False
287,Alice bought a book at StoreA. StoreA is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.010129999736818718,0.037723389474003374,635.53125,pre_replay,False
288,Bob bought a book at StoreC. StoreC is in Paris. In which city did Bob buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006199999916134402,0.037723389474003374,635.53125,pre_replay,False
289,Alice bought a ball at StoreA. StoreA is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006040000243956456,0.037723389474003374,635.53125,pre_replay,False
290,Carol bought a apple at StoreC. StoreC is in Paris. In which city did Carol buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
291,Alice bought a apple at StoreA. StoreA is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006030000349710463,0.037723389474003374,635.53125,pre_replay,False
292,Alice bought a book at StoreB. StoreB is in Paris. In which city did Alice buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006100000064179767,0.037723389474003374,635.53125,pre_replay,False
293,Dave bought a book at StoreB. StoreB is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006440000106522348,0.037723389474003374,635.53125,pre_replay,False
294,Carol bought a ball at StoreC. StoreC is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006230000053619733,0.037723389474003374,635.53125,pre_replay,False
295,Bob bought a coin at StoreA. StoreA is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006101000053604366,0.037723389474003374,635.53125,pre_replay,False
296,Dave bought a apple at StoreB. StoreB is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
297,Bob bought a apple at StoreA. StoreA is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006169999778649071,0.037723389474003374,635.53125,pre_replay,False
298,Alice bought a ball at StoreA. StoreA is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
299,Bob bought a ball at StoreC. StoreC is in Berlin. In which city did Bob buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006110000413173111,0.037723389474003374,635.53125,pre_replay,False
300,Dave bought a book at StoreC. StoreC is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,0.006129999746917747,0.037723389474003374,635.53125,pre_replay,False
301,Carol bought a apple at StoreB. StoreB is in Paris. In which city did Carol buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
302,Carol bought a ball at StoreA. StoreA is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006000000212225132,0.037723389474003374,635.53125,pre_replay,False
303,Alice bought a book at StoreB. StoreB is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
304,Carol bought a coin at StoreB. StoreB is in Rome. In which city did Carol buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
305,Carol bought a ball at StoreB. StoreB is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
306,Bob bought a apple at StoreA. StoreA is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006130000201665098,0.037723389474003374,635.53125,pre_replay,False
307,Alice bought a ball at StoreC. StoreC is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.0061800001276424155,0.037723389474003374,635.53125,pre_replay,False
308,Carol bought a coin at StoreC. StoreC is in Rome. In which city did Carol buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
309,Dave bought a ball at StoreC. StoreC is in London. In which city did Dave buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006310000117082382,0.037723389474003374,635.53125,pre_replay,False
310,Alice bought a coin at StoreB. StoreB is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.0061200003074191045,0.037723389474003374,635.53125,pre_replay,False
311,Alice bought a book at StoreB. StoreB is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
312,Dave bought a apple at StoreC. StoreC is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
313,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006270000085351057,0.037723389474003374,635.53125,pre_replay,False
314,Dave bought a apple at StoreC. StoreC is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.0061200003074191045,0.037723389474003374,635.53125,pre_replay,False
315,Bob bought a coin at StoreC. StoreC is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
316,Bob bought a coin at StoreA. StoreA is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
317,Dave bought a apple at StoreA. StoreA is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
318,Carol bought a apple at StoreC. StoreC is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
319,Bob bought a ball at StoreB. StoreB is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006279999979597051,0.037723389474003374,635.53125,pre_replay,False
320,Bob bought a book at StoreB. StoreB is in Rome. In which city did Bob buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006110000413173111,0.037723389474003374,635.53125,pre_replay,False
321,Alice bought a apple at StoreB. StoreB is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
322,Dave bought a apple at StoreB. StoreB is in Paris. In which city did Dave buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
323,Alice bought a coin at StoreC. StoreC is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
324,Carol bought a ball at StoreA. StoreA is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006089999715186423,0.037723389474003374,635.53125,pre_replay,False
325,Bob bought a book at StoreB. StoreB is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006039999789209105,0.037723389474003374,635.53125,pre_replay,False
326,Dave bought a coin at StoreB. StoreB is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006250999831536319,0.037723389474003374,635.53125,pre_replay,False
327,Carol bought a ball at StoreB. StoreB is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
328,Bob bought a apple at StoreA. StoreA is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
329,Alice bought a ball at StoreC. StoreC is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
330,Carol bought a ball at StoreC. StoreC is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
331,Carol bought a book at StoreB. StoreB is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
332,Alice bought a coin at StoreC. StoreC is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
333,Alice bought a book at StoreA. StoreA is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006129999746917747,0.037723389474003374,635.53125,pre_replay,False
334,Dave bought a book at StoreA. StoreA is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006039999789209105,0.037723389474003374,635.53125,pre_replay,False
335,Bob bought a apple at StoreB. StoreB is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
336,Dave bought a book at StoreC. StoreC is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
337,Carol bought a ball at StoreA. StoreA is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.005990000317979138,0.037723389474003374,635.53125,pre_replay,False
338,Dave bought a ball at StoreB. StoreB is in Berlin. In which city did Dave buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00596999961999245,0.037723389474003374,635.53125,pre_replay,False
339,Dave bought a apple at StoreA. StoreA is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005990000317979138,0.037723389474003374,635.53125,pre_replay,False
340,Dave bought a ball at StoreC. StoreC is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.0073999999585794285,0.037723389474003374,635.53125,pre_replay,False
341,Alice bought a apple at StoreB. StoreB is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006759999905625591,0.037723389474003374,635.53125,pre_replay,False
342,Bob bought a coin at StoreC. StoreC is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006499999926745659,0.037723389474003374,635.53125,pre_replay,False
343,Carol bought a coin at StoreB. StoreB is in Rome. In which city did Carol buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006289999873843044,0.037723389474003374,635.53125,pre_replay,False
344,Bob bought a apple at StoreA. StoreA is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
345,Bob bought a coin at StoreA. StoreA is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
346,Alice bought a coin at StoreB. StoreB is in Paris. In which city did Alice buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.0059599997257464565,0.037723389474003374,635.53125,pre_replay,False
347,Dave bought a book at StoreC. StoreC is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.00613999964116374,0.037723389474003374,635.53125,pre_replay,False
348,Alice bought a coin at StoreB. StoreB is in Paris. In which city did Alice buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.008010000328795286,0.037723389474003374,635.53125,pre_replay,False
349,Bob bought a ball at StoreC. StoreC is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006250000296859071,0.037723389474003374,635.53125,pre_replay,False
350,Alice bought a ball at StoreC. StoreC is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006030000349710463,0.037723389474003374,635.53125,pre_replay,False
351,Carol bought a book at StoreA. StoreA is in Paris. In which city did Carol buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.00608000027568778,0.037723389474003374,635.53125,pre_replay,False
352,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006140000095911091,0.037723389474003374,635.53125,pre_replay,False
353,Carol bought a coin at StoreB. StoreB is in London. In which city did Carol buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006430000212276354,0.037723389474003374,635.53125,pre_replay,False
354,Alice bought a book at StoreA. StoreA is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006100000064179767,0.037723389474003374,635.53125,pre_replay,False
355,Bob bought a coin at StoreA. StoreA is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.008200000138458563,0.037723389474003374,635.53125,pre_replay,False
356,Bob bought a book at StoreB. StoreB is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006271000074775657,0.037723389474003374,635.53125,pre_replay,False
357,Dave bought a coin at StoreC. StoreC is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006190000021888409,0.037723389474003374,635.53125,pre_replay,False
358,Carol bought a coin at StoreC. StoreC is in Berlin. In which city did Carol buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
359,Carol bought a book at StoreC. StoreC is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
360,Alice bought a coin at StoreA. StoreA is in Paris. In which city did Alice buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.00608000027568778,0.037723389474003374,635.53125,pre_replay,False
361,Alice bought a ball at StoreB. StoreB is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006140000095911091,0.037723389474003374,635.53125,pre_replay,False
362,Carol bought a book at StoreB. StoreB is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.006239999947865726,0.037723389474003374,635.53125,pre_replay,False
363,Bob bought a book at StoreC. StoreC is in Paris. In which city did Bob buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006639999810431618,0.037723389474003374,635.53125,pre_replay,False
364,Carol bought a book at StoreB. StoreB is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006659999598923605,0.037723389474003374,635.53125,pre_replay,False
365,Dave bought a book at StoreB. StoreB is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.00622000015937374,0.037723389474003374,635.53125,pre_replay,False
366,Alice bought a coin at StoreC. StoreC is in Paris. In which city did Alice buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006310000117082382,0.037723389474003374,635.53125,pre_replay,False
367,Bob bought a apple at StoreC. StoreC is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.00624999984211172,0.037723389474003374,635.53125,pre_replay,False
368,Dave bought a ball at StoreA. StoreA is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
369,Dave bought a apple at StoreC. StoreC is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006170000233396422,0.037723389474003374,635.53125,pre_replay,False
370,Bob bought a book at StoreA. StoreA is in Paris. In which city did Bob buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
371,Dave bought a book at StoreB. StoreB is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
372,Alice bought a ball at StoreB. StoreB is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.0059599997257464565,0.037723389474003374,635.53125,pre_replay,False
373,Alice bought a coin at StoreA. StoreA is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
374,Bob bought a apple at StoreB. StoreB is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
375,Carol bought a ball at StoreC. StoreC is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
376,Carol bought a coin at StoreB. StoreB is in Paris. In which city did Carol buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.00593999993725447,0.037723389474003374,635.53125,pre_replay,False
377,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
378,Bob bought a ball at StoreB. StoreB is in Berlin. In which city did Bob buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00593999993725447,0.037723389474003374,635.53125,pre_replay,False
379,Carol bought a ball at StoreC. StoreC is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.0059300000430084765,0.037723389474003374,635.53125,pre_replay,False
380,Carol bought a book at StoreA. StoreA is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.006070000381441787,0.037723389474003374,635.53125,pre_replay,False
381,Carol bought a book at StoreC. StoreC is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.005909999799769139,0.037723389474003374,635.53125,pre_replay,False
382,Carol bought a apple at StoreC. StoreC is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006010000106471125,0.037723389474003374,635.53125,pre_replay,False
383,Carol bought a apple at StoreA. StoreA is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.00593999993725447,0.037723389474003374,635.53125,pre_replay,False
384,Alice bought a book at StoreA. StoreA is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005980000423733145,0.037723389474003374,635.53125,pre_replay,False
385,Carol bought a coin at StoreC. StoreC is in Rome. In which city did Carol buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.005950000286247814,0.037723389474003374,635.53125,pre_replay,False
386,Bob bought a coin at StoreB. StoreB is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
387,Dave bought a book at StoreB. StoreB is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
388,Carol bought a book at StoreA. StoreA is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005960999715171056,0.037723389474003374,635.53125,pre_replay,False
389,Alice bought a book at StoreB. StoreB is in Paris. In which city did Alice buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
390,Dave bought a coin at StoreC. StoreC is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005920000148762483,0.037723389474003374,635.53125,pre_replay,False
391,Carol bought a coin at StoreC. StoreC is in Paris. In which city did Carol buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.005990000317979138,0.037723389474003374,635.53125,pre_replay,False
