idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
167,Bob met at the Park on Wednesday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.006240999937290326,0.05869409316019062,634.8515625,pre_replay,False
168,Bob found at the Library on Wednesday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006100000064179767,0.05869409316019062,634.8515625,pre_replay,False
169,Dave found at the Park on Wednesday. Who was at the Park?,Dave,Dave,1,1,1.0,1,1,0,0,0.006069999926694436,0.05869409316019062,634.8515625,pre_replay,False
170,Dave found at the Mall on Wednesday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.005999999757477781,0.05869409316019062,634.8515625,pre_replay,False
171,Carol helped at the Mall on Monday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.0061200003074191045,0.05869409316019062,634.8515625,pre_replay,False
172,Alice met at the Park on Wednesday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.006849999863334233,0.05869409316019062,634.8515625,pre_replay,False
173,Dave helped at the Cafe on Wednesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00700999999025953,0.05869409316019062,634.8515625,pre_replay,False
174,Dave saw at the Cafe on Monday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006330000360321719,0.05869409316019062,634.8515625,pre_replay,False
175,Alice met at the Mall on Tuesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006119999852671754,0.05869409316019062,634.8515625,pre_replay,False
176,Alice found at the Cafe on Thursday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0067099999796482734,0.05869409316019062,634.8515625,pre_replay,False
177,Alice saw at the Mall on Wednesday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.00670000008540228,0.05869409316019062,634.8515625,pre_replay,False
178,Bob saw at the Mall on Thursday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066500001594249625,0.05869409316019062,634.8515625,pre_replay,False
179,Bob helped at the Cafe on Tuesday. When was Bob at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0064000000747910235,0.05869409316019062,634.8515625,pre_replay,False
180,Alice helped at the Mall on Wednesday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006680000296910293,0.05869409316019062,634.8515625,pre_replay,False
181,Bob saw at the Cafe on Monday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.006170000233396422,0.05869409316019062,634.8515625,pre_replay,False
182,Dave helped at the Cafe on Thursday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.006270000085351057,0.05869409316019062,634.8515625,pre_replay,False
183,Alice found at the Mall on Monday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006199999916134402,0.05869409316019062,634.8515625,pre_replay,False
184,Bob met at the Park on Thursday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006759999905625591,0.05869409316019062,634.8515625,pre_replay,False
185,Bob saw at the Park on Thursday. When was Bob at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006190000021888409,0.05869409316019062,634.8515625,pre_replay,False
186,Bob helped at the Library on Thursday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.006170000233396422,0.05869409316019062,634.8515625,pre_replay,False
187,Bob met at the Mall on Thursday. When was Bob at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006190000021888409,0.05869409316019062,634.8515625,pre_replay,False
188,Alice helped at the Mall on Thursday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006719999873894267,0.05869409316019062,634.8515625,pre_replay,False
189,Carol met at the Mall on Monday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.006159999884403078,0.05869409316019062,634.8515625,pre_replay,False
190,Carol met at the Park on Tuesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.0061800001276424155,0.05869409316019062,634.8515625,pre_replay,False
191,Carol met at the Mall on Wednesday. When was Carol at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006389999725797679,0.05869409316019062,634.8515625,pre_replay,False
192,Dave helped at the Cafe on Thursday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.006129999746917747,0.05869409316019062,634.8515625,pre_replay,False
193,Alice found at the Park on Monday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006140000095911091,0.05869409316019062,634.8515625,pre_replay,False
194,Bob saw at the Cafe on Monday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.0061800001276424155,0.05869409316019062,634.8515625,pre_replay,False
195,Alice found at the Library on Monday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.0068999997893115506,0.05869409316019062,634.8515625,pre_replay,False
196,Bob helped at the Library on Tuesday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.006910000138304895,0.05869409316019062,634.8515625,pre_replay,False
197,Carol helped at the Park on Wednesday. When was Carol at the Park?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.009311000212619547,0.05869409316019062,634.8515625,pre_replay,False
198,Carol met at the Mall on Thursday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.006689999736408936,0.05869409316019062,634.8515625,pre_replay,False
199,Carol helped at the Mall on Wednesday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.007390000064333435,0.05869409316019062,634.8515625,pre_replay,False
200,Carol met at the Cafe on Tuesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007410000307572773,0.05869409316019062,634.8515625,pre_replay,False
201,Bob helped at the Library on Wednesday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.007759999789413996,0.05869409316019062,634.8515625,pre_replay,False
202,Bob met at the Cafe on Tuesday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007260000074893469,0.05869409316019062,634.8515625,pre_replay,False
203,Carol saw at the Mall on Thursday. When was Carol at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006809999831602909,0.05869409316019062,634.8515625,pre_replay,False
204,Bob helped at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006480000138253672,0.05869409316019062,634.8515625,pre_replay,False
205,Dave found at the Mall on Wednesday. When was Dave at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006600000233447645,0.05869409316019062,634.8515625,pre_replay,False
206,Alice helped at the Mall on Thursday. When was Alice at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006589999884454301,0.05869409316019062,634.8515625,pre_replay,False
207,Bob saw at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006450000000768341,0.05869409316019062,634.8515625,pre_replay,False
208,Dave found at the Mall on Tuesday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0071499998739454895,0.05869409316019062,634.8515625,pre_replay,False
209,Carol helped at the Mall on Tuesday. When was Carol at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006799999937356915,0.05869409316019062,634.8515625,pre_replay,False
210,Alice saw at the Park on Monday. When was Alice at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006759999905625591,0.05869409316019062,634.8515625,pre_replay,False
211,Bob met at the Mall on Thursday. When was Bob at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006490000032499665,0.05869409316019062,634.8515625,pre_replay,False
212,Bob saw at the Cafe on Tuesday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006350000148813706,0.05869409316019062,634.8515625,pre_replay,False
213,Alice saw at the Mall on Tuesday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006979999852774199,0.05869409316019062,634.8515625,pre_replay,False
214,Alice met at the Library on Wednesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006119999852671754,0.05869409316019062,634.8515625,pre_replay,False
215,Alice found at the Cafe on Monday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006159999884403078,0.05869409316019062,634.8515625,pre_replay,False
216,Alice helped at the Mall on Tuesday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.00639000018054503,0.05869409316019062,634.8515625,pre_replay,False
217,Carol saw at the Library on Thursday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.007019999884505523,0.05869409316019062,634.8515625,pre_replay,False
218,Bob saw at the Mall on Tuesday. When was Bob at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.00653000006423099,0.05869409316019062,634.8515625,pre_replay,False
219,Alice found at the Cafe on Tuesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006940000275790226,0.05869409316019062,634.8515625,pre_replay,False
220,Carol met at the Cafe on Monday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.0063400002545677125,0.05869409316019062,634.8515625,pre_replay,False
221,Alice saw at the Mall on Wednesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006100000064179767,0.05869409316019062,634.8515625,pre_replay,False
222,Alice met at the Mall on Wednesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006230000053619733,0.05869409316019062,634.8515625,pre_replay,False
223,Bob met at the Library on Wednesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006369999937305693,0.05869409316019062,634.8515625,pre_replay,False
224,Carol helped at the Park on Monday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006319999556581024,0.05869409316019062,634.8515625,pre_replay,False
225,Carol saw at the Library on Monday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.006020999990141718,0.05869409316019062,634.8515625,pre_replay,False
226,Alice found at the Mall on Thursday. When was Alice at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006300000222836388,0.05869409316019062,634.8515625,pre_replay,False
227,Alice met at the Cafe on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006070000381441787,0.05869409316019062,634.8515625,pre_replay,False
228,Dave met at the Cafe on Wednesday. When was Dave at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006430000212276354,0.05869409316019062,634.8515625,pre_replay,False
229,Bob helped at the Park on Wednesday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.006169999778649071,0.05869409316019062,634.8515625,pre_replay,False
230,Alice helped at the Park on Thursday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.011080000149377156,0.05869409316019062,634.8515625,pre_replay,False
231,Alice helped at the Park on Tuesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006520000169984996,0.05869409316019062,634.8515625,pre_replay,False
232,Dave saw at the Cafe on Monday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006910000138304895,0.05869409316019062,634.8515625,pre_replay,False
233,Carol helped at the Library on Thursday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006509999820991652,0.05869409316019062,634.8515625,pre_replay,False
234,Carol met at the Mall on Wednesday. When was Carol at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006430000212276354,0.05869409316019062,634.8515625,pre_replay,False
235,Bob helped at the Library on Tuesday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.0064000000747910235,0.05869409316019062,634.8515625,pre_replay,False
236,Alice found at the Mall on Tuesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006310000117082382,0.05869409316019062,634.8515625,pre_replay,False
237,Carol found at the Park on Wednesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.0061499999901570845,0.05869409316019062,634.8515625,pre_replay,False
238,Dave saw at the Cafe on Thursday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.0062099998103803955,0.05869409316019062,634.8515625,pre_replay,False
239,Dave saw at the Cafe on Monday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.0061200003074191045,0.05869409316019062,634.8515625,pre_replay,False
240,Bob saw at the Mall on Tuesday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006850000318081584,0.05869409316019062,634.8515625,pre_replay,False
241,Alice helped at the Library on Tuesday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006299999768089037,0.05869409316019062,634.8515625,pre_replay,False
242,Dave helped at the Library on Monday. When was Dave at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006389999725797679,0.05869409316019062,634.8515625,pre_replay,False
243,Alice helped at the Mall on Wednesday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006770000254618935,0.05869409316019062,634.8515625,pre_replay,False
244,Dave met at the Cafe on Tuesday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0064299997575290035,0.05869409316019062,634.8515625,pre_replay,False
245,Alice saw at the Park on Monday. When was Alice at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006279999979597051,0.05869409316019062,634.8515625,pre_replay,False
246,Carol helped at the Mall on Thursday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.0061499999901570845,0.05869409316019062,634.8515625,pre_replay,False
247,Carol met at the Park on Wednesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006949999715288868,0.05869409316019062,634.8515625,pre_replay,False
248,Alice saw at the Mall on Monday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006409999969037017,0.05869409316019062,634.8515625,pre_replay,False
249,Carol met at the Library on Wednesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006310000117082382,0.05869409316019062,634.8515625,pre_replay,False
250,Carol helped at the Library on Thursday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.00700999999025953,0.05869409316019062,634.8515625,pre_replay,False
251,Dave met at the Cafe on Wednesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00683999996908824,0.05869409316019062,634.8515625,pre_replay,False
252,Dave saw at the Cafe on Thursday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006089999715186423,0.05869409316019062,634.8515625,pre_replay,False
253,Bob met at the Mall on Wednesday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.006160000339150429,0.05869409316019062,634.8515625,pre_replay,False
254,Carol helped at the Library on Tuesday. When was Carol at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006439999651774997,0.05869409316019062,634.8515625,pre_replay,False
255,Dave saw at the Mall on Tuesday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006160999873827677,0.05869409316019062,634.8515625,pre_replay,False
256,Bob saw at the Cafe on Wednesday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.00624999984211172,0.05869409316019062,634.8515625,pre_replay,False
257,Dave met at the Mall on Thursday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006250000296859071,0.05869409316019062,634.8515625,pre_replay,False
258,Alice met at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.008340000022144523,0.05869409316019062,634.8515625,pre_replay,False
259,Carol helped at the Park on Thursday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.007029999778751517,0.05869409316019062,634.8515625,pre_replay,False
260,Alice saw at the Park on Monday. When was Alice at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006430000212276354,0.05869409316019062,634.8515625,pre_replay,False
261,Dave saw at the Park on Tuesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006160000339150429,0.05869409316019062,634.8515625,pre_replay,False
262,Alice found at the Mall on Tuesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.00610999995842576,0.05869409316019062,634.8515625,pre_replay,False
263,Alice helped at the Park on Wednesday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006270000085351057,0.05869409316019062,634.8515625,pre_replay,False
264,Bob met at the Park on Thursday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006999999641266186,0.05869409316019062,634.8515625,pre_replay,False
265,Carol met at the Library on Thursday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006369999937305693,0.05869409316019062,634.8515625,pre_replay,False
266,Carol found at the Cafe on Thursday. When was Carol at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006200000370881753,0.05869409316019062,634.8515625,pre_replay,False
267,Alice saw at the Cafe on Tuesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006079999820940429,0.05869409316019062,634.8515625,pre_replay,False
268,Carol helped at the Cafe on Thursday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006920000032550888,0.05869409316019062,634.8515625,pre_replay,False
269,Bob saw at the Cafe on Wednesday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007199999799922807,0.05869409316019062,634.8515625,pre_replay,False
270,Carol found at the Cafe on Thursday. When was Carol at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.0062099998103803955,0.05869409316019062,634.8515625,pre_replay,False
271,Dave saw at the Park on Wednesday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.006750000011379598,0.05869409316019062,634.8515625,pre_replay,False
272,Carol found at the Park on Wednesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.00613999964116374,0.05869409316019062,634.8515625,pre_replay,False
273,Carol met at the Park on Tuesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006740000117133604,0.05869409316019062,634.8515625,pre_replay,False
274,Dave found at the Library on Tuesday. When was Dave at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.00639000018054503,0.05869409316019062,634.8515625,pre_replay,False
275,Alice helped at the Park on Wednesday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.006730000222887611,0.05869409316019062,634.8515625,pre_replay,False
276,Bob helped at the Library on Monday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.00641999986328301,0.05869409316019062,634.8515625,pre_replay,False
277,Alice met at the Cafe on Tuesday. When was Alice at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0064299997575290035,0.05869409316019062,634.8515625,pre_replay,False
278,Alice saw at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006219999704626389,0.05869409316019062,634.8515625,pre_replay,False
279,Bob saw at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006210000265127746,0.05869409316019062,634.8515625,pre_replay,False
280,Alice found at the Cafe on Tuesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0068100002863502596,0.05869409316019062,634.8515625,pre_replay,False
281,Alice saw at the Mall on Thursday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006190000021888409,0.05869409316019062,634.8515625,pre_replay,False
282,Carol found at the Library on Tuesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006119999852671754,0.05869409316019062,634.8515625,pre_replay,False
283,Bob met at the Park on Thursday. When was Bob at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006270000085351057,0.05869409316019062,634.8515625,pre_replay,False
284,Bob saw at the Mall on Monday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.00676099989505019,0.05869409316019062,634.8515625,pre_replay,False
285,Alice saw at the Library on Wednesday. When was Alice at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.00639000018054503,0.05869409316019062,634.8515625,pre_replay,False
286,Dave found at the Mall on Monday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.006310000117082382,0.05869409316019062,634.8515625,pre_replay,False
287,Bob found at the Mall on Wednesday. When was Bob at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006329999905574368,0.05869409316019062,634.8515625,pre_replay,False
288,Alice helped at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006140000095911091,0.05869409316019062,634.8515625,pre_replay,False
289,Alice saw at the Park on Wednesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006190000021888409,0.05869409316019062,634.8515625,pre_replay,False
290,Alice helped at the Mall on Thursday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006219999704626389,0.05869409316019062,634.8515625,pre_replay,False
291,Carol saw at the Library on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.006070000381441787,0.05869409316019062,634.8515625,pre_replay,False
292,Bob saw at the Park on Monday. When was Bob at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006310000117082382,0.05869409316019062,634.8515625,pre_replay,False
293,Dave saw at the Mall on Tuesday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006859999757580226,0.05869409316019062,634.8515625,pre_replay,False
294,Alice found at the Mall on Wednesday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006799999937356915,0.05869409316019062,634.8515625,pre_replay,False
295,Carol helped at the Library on Thursday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006849999863334233,0.05869409316019062,634.8515625,pre_replay,False
296,Bob found at the Park on Tuesday. When was Bob at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006560000201716321,0.05869409316019062,634.8515625,pre_replay,False
297,Alice saw at the Cafe on Tuesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.0061499999901570845,0.05869409316019062,634.8515625,pre_replay,False
298,Dave saw at the Mall on Thursday. When was Dave at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006140000095911091,0.05869409316019062,634.8515625,pre_replay,False
299,Alice saw at the Cafe on Tuesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006020000000717118,0.05869409316019062,634.8515625,pre_replay,False
300,Carol met at the Cafe on Wednesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006769999799871584,0.05869409316019062,634.8515625,pre_replay,False
301,Dave saw at the Cafe on Thursday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006059999577701092,0.05869409316019062,634.8515625,pre_replay,False
302,Alice helped at the Park on Tuesday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006119999852671754,0.05869409316019062,634.8515625,pre_replay,False
303,Dave met at the Library on Thursday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.007059999916236848,0.05869409316019062,634.8515625,pre_replay,False
304,Alice met at the Cafe on Wednesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.0062099998103803955,0.05869409316019062,634.8515625,pre_replay,False
305,Alice helped at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006469999789260328,0.05869409316019062,634.8515625,pre_replay,False
306,Bob found at the Library on Wednesday. When was Bob at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006289999873843044,0.05869409316019062,634.8515625,pre_replay,False
307,Carol found at the Cafe on Tuesday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.006159999884403078,0.05869409316019062,634.8515625,pre_replay,False
308,Alice met at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.05869409316019062,634.8515625,pre_replay,False
309,Alice found at the Park on Thursday. When was Alice at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.0066200000219396316,0.05869409316019062,634.8515625,pre_replay,False
310,Dave helped at the Cafe on Tuesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006230000053619733,0.05869409316019062,634.8515625,pre_replay,False
311,Dave found at the Library on Monday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006119999852671754,0.05869409316019062,634.8515625,pre_replay,False
312,Carol saw at the Park on Tuesday. When was Carol at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006299999768089037,0.05869409316019062,634.8515625,pre_replay,False
313,Carol saw at the Library on Thursday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006979999852774199,0.05869409316019062,634.8515625,pre_replay,False
314,Carol saw at the Park on Wednesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.006250999831536319,0.05869409316019062,634.8515625,pre_replay,False
315,Alice met at the Cafe on Wednesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006799999937356915,0.05869409316019062,634.8515625,pre_replay,False
316,Dave helped at the Park on Tuesday. When was Dave at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006239999947865726,0.05869409316019062,634.8515625,pre_replay,False
317,Dave met at the Library on Tuesday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006140000095911091,0.05869409316019062,634.8515625,pre_replay,False
318,Carol saw at the Library on Thursday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.0061499999901570845,0.05869409316019062,634.8515625,pre_replay,False
319,Carol met at the Cafe on Monday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.0061499999901570845,0.05869409316019062,634.8515625,pre_replay,False
320,Carol met at the Park on Tuesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006859999757580226,0.05869409316019062,634.8515625,pre_replay,False
321,Dave helped at the Park on Thursday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.006820000180596253,0.05869409316019062,634.8515625,pre_replay,False
322,Alice found at the Library on Wednesday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.008120000074995914,0.05869409316019062,634.8515625,pre_replay,False
323,Bob saw at the Mall on Wednesday. When was Bob at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006499999926745659,0.05869409316019062,634.8515625,pre_replay,False
324,Alice found at the Mall on Thursday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006069999926694436,0.05869409316019062,634.8515625,pre_replay,False
325,Bob met at the Park on Monday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006069999926694436,0.05869409316019062,634.8515625,pre_replay,False
326,Dave found at the Cafe on Wednesday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.006129999746917747,0.05869409316019062,634.8515625,pre_replay,False
327,Alice met at the Mall on Thursday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0068100002863502596,0.05869409316019062,634.8515625,pre_replay,False
328,Dave found at the Cafe on Monday. When was Dave at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006360000043059699,0.05869409316019062,634.8515625,pre_replay,False
329,Bob saw at the Cafe on Tuesday. When was Bob at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006389999725797679,0.05869409316019062,634.8515625,pre_replay,False
330,Alice helped at the Mall on Wednesday. When was Alice at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006320000011328375,0.05869409316019062,634.8515625,pre_replay,False
331,Dave met at the Cafe on Monday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.006170000233396422,0.05869409316019062,634.8515625,pre_replay,False
