idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
165,Alice helped at the Mall on Tuesday. When was Alice at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006310000117082382,0.06381179466850219,633.66015625,pre_replay,False
166,Alice found at the Cafe on Tuesday. When was Alice at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006300000222836388,0.06381179466850219,633.66015625,pre_replay,False
167,Bob met at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.009159999990515644,0.06381179466850219,633.66015625,pre_replay,False
168,Alice saw at the Mall on Thursday. When was Alice at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006740000117133604,0.06381179466850219,633.66015625,pre_replay,False
169,Carol helped at the Park on Wednesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.00715000032869284,0.06381179466850219,633.66015625,pre_replay,False
170,Bob saw at the Mall on Tuesday. When was Bob at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006450000000768341,0.06381179466850219,633.66015625,pre_replay,False
171,Dave met at the Library on Tuesday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006409999969037017,0.06381179466850219,633.66015625,pre_replay,False
172,Bob met at the Mall on Thursday. When was Bob at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006599999778700294,0.06381179466850219,633.66015625,pre_replay,False
173,Alice saw at the Cafe on Thursday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007070000265230192,0.06381179466850219,633.66015625,pre_replay,False
174,Dave found at the Cafe on Tuesday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006510000275739003,0.06381179466850219,633.66015625,pre_replay,False
175,Dave met at the Mall on Tuesday. When was Dave at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006519999715237645,0.06381179466850219,633.66015625,pre_replay,False
176,Alice found at the Mall on Thursday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006420000318030361,0.06381179466850219,633.66015625,pre_replay,False
177,Alice found at the Park on Tuesday. When was Alice at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.00655999974696897,0.06381179466850219,633.66015625,pre_replay,False
178,Alice found at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006960000064282212,0.06381179466850219,633.66015625,pre_replay,False
179,Bob helped at the Park on Tuesday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.006569999641214963,0.06381179466850219,633.66015625,pre_replay,False
180,Carol found at the Park on Tuesday. When was Carol at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.00641999986328301,0.06381179466850219,633.66015625,pre_replay,False
181,Carol found at the Park on Tuesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.00624999984211172,0.06381179466850219,633.66015625,pre_replay,False
182,Carol found at the Cafe on Wednesday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.006350999683490954,0.06381179466850219,633.66015625,pre_replay,False
183,Alice helped at the Mall on Thursday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.0061800001276424155,0.06381179466850219,633.66015625,pre_replay,False
184,Alice met at the Mall on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006129999746917747,0.06381179466850219,633.66015625,pre_replay,False
185,Alice helped at the Library on Tuesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.007350000032602111,0.06381179466850219,633.66015625,pre_replay,False
186,Alice found at the Park on Monday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006350000148813706,0.06381179466850219,633.66015625,pre_replay,False
187,Alice saw at the Library on Wednesday. When was Alice at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006490000032499665,0.06381179466850219,633.66015625,pre_replay,False
188,Carol saw at the Cafe on Tuesday. When was Carol at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006469999789260328,0.06381179466850219,633.66015625,pre_replay,False
189,Dave found at the Mall on Monday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.006280000434344402,0.06381179466850219,633.66015625,pre_replay,False
190,Carol helped at the Park on Thursday. When was Carol at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006499999926745659,0.06381179466850219,633.66015625,pre_replay,False
191,Carol saw at the Library on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.0061800001276424155,0.06381179466850219,633.66015625,pre_replay,False
192,Bob found at the Library on Monday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.01114999986384646,0.06381179466850219,633.66015625,pre_replay,False
193,Carol met at the Mall on Thursday. When was Carol at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006579999990208307,0.06381179466850219,633.66015625,pre_replay,False
194,Alice helped at the Library on Monday. When was Alice at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006460000349761685,0.06381179466850219,633.66015625,pre_replay,False
195,Carol helped at the Park on Tuesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006920000032550888,0.06381179466850219,633.66015625,pre_replay,False
196,Carol found at the Mall on Tuesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006239999947865726,0.06381179466850219,633.66015625,pre_replay,False
197,Alice helped at the Park on Thursday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006270000085351057,0.06381179466850219,633.66015625,pre_replay,False
198,Alice met at the Library on Monday. When was Alice at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006299999768089037,0.06381179466850219,633.66015625,pre_replay,False
199,Carol met at the Mall on Tuesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.0061800001276424155,0.06381179466850219,633.66015625,pre_replay,False
