idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
90,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (4, 3). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006499999926745659,0.024638647058803625,633.84765625,pre_replay,False
91,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.011409999842726393,0.024638647058803625,633.84765625,pre_replay,False
92,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LRRLL where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.00819000024421257,0.024638647058803625,633.84765625,pre_replay,False
93,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 2). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006720000328641618,0.024638647058803625,633.84765625,pre_replay,False
94,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.0066200000219396316,0.024638647058803625,633.84765625,pre_replay,False
95,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UDUUD where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.007959999948070617,0.024638647058803625,633.84765625,pre_replay,False
96,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (4, 4). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.0066200000219396316,0.024638647058803625,633.84765625,pre_replay,False
97,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006499999926745659,0.024638647058803625,633.84765625,pre_replay,False
98,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves DRDUU where do you end?","[4, 0]","[4, 0]",1,1,1.0,2,2,0,0,0.007789999926899327,0.024638647058803625,633.84765625,pre_replay,False
99,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (4, 0). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006469999789260328,0.024638647058803625,633.84765625,pre_replay,False
100,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006350000148813706,0.024638647058803625,633.84765625,pre_replay,False
101,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UUDUD where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.00794000015957863,0.024638647058803625,633.84765625,pre_replay,False
102,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1) goal (4, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006490000032499665,0.024638647058803625,633.84765625,pre_replay,False
103,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006370999926730292,0.024638647058803625,633.84765625,pre_replay,False
104,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0). After moves RLDDU where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.007869999990361976,0.024638647058803625,633.84765625,pre_replay,False
105,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0) goal (3, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006539999958476983,0.024638647058803625,633.84765625,pre_replay,False
106,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.00653000006423099,0.024638647058803625,633.84765625,pre_replay,False
107,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves LDDUU where do you end?","[0, 0]","[0, 0]",1,1,1.0,2,2,0,0,0.007740000000922009,0.024638647058803625,633.84765625,pre_replay,False
108,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (1, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.0064299997575290035,0.024638647058803625,633.84765625,pre_replay,False
109,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006660000053670956,0.024638647058803625,633.84765625,pre_replay,False
110,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves URLUR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.008019999768293928,0.024638647058803625,633.84765625,pre_replay,False
111,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (4, 3). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006540000413224334,0.024638647058803625,633.84765625,pre_replay,False
112,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006350000148813706,0.024638647058803625,633.84765625,pre_replay,False
113,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RLRUU where do you end?","[4, 2]","[4, 2]",1,1,1.0,2,2,0,0,0.00796999984231661,0.024638647058803625,633.84765625,pre_replay,False
114,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1) goal (2, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006469999789260328,0.024638647058803625,633.84765625,pre_replay,False
115,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.0063400002545677125,0.024638647058803625,633.84765625,pre_replay,False
116,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UURLR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.010889999884966528,0.024638647058803625,633.84765625,pre_replay,False
117,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1) goal (4, 2). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006649999704677612,0.024638647058803625,633.84765625,pre_replay,False
118,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.00641999986328301,0.024638647058803625,633.84765625,pre_replay,False
119,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1). After moves DDDLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.00804999990577926,0.024638647058803625,633.84765625,pre_replay,False
120,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (4, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006509999820991652,0.024638647058803625,633.84765625,pre_replay,False
121,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006630000370932976,0.024638647058803625,633.84765625,pre_replay,False
122,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves LRLRD where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.008040000011533266,0.024638647058803625,633.84765625,pre_replay,False
123,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (0, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006439999651774997,0.024638647058803625,633.84765625,pre_replay,False
124,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006519999715237645,0.024638647058803625,633.84765625,pre_replay,False
125,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3). After moves UUDDU where do you end?","[4, 2]","[4, 2]",1,1,1.0,2,2,0,0,0.007869999990361976,0.024638647058803625,633.84765625,pre_replay,False
126,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (4, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006520000169984996,0.024638647058803625,633.84765625,pre_replay,False
127,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006300000222836388,0.024638647058803625,633.84765625,pre_replay,False
128,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves RRLLL where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.007959999948070617,0.024638647058803625,633.84765625,pre_replay,False
129,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (0, 2). What is the shortest path length?",7,7,1,1,1.0,1,1,0,0,0.006499999926745659,0.024638647058803625,633.84765625,pre_replay,False
130,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006661000043095555,0.024638647058803625,633.84765625,pre_replay,False
131,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LRDUR where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.007900000127847306,0.024638647058803625,633.84765625,pre_replay,False
132,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (3, 0). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.00653000006423099,0.024638647058803625,633.84765625,pre_replay,False
133,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006570000095962314,0.024638647058803625,633.84765625,pre_replay,False
134,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves URLRL where do you end?","[0, 0]","[0, 0]",1,1,1.0,2,2,0,0,0.00779999982114532,0.024638647058803625,633.84765625,pre_replay,False
135,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4) goal (2, 0). What is the shortest path length?",7,7,1,1,1.0,1,1,0,0,0.00655999974696897,0.024638647058803625,633.84765625,pre_replay,False
136,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006600000233447645,0.024638647058803625,633.84765625,pre_replay,False
137,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves UULLR where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.007920000371086644,0.024638647058803625,633.84765625,pre_replay,False
138,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (0, 1). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.00653000006423099,0.024638647058803625,633.84765625,pre_replay,False
139,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006300000222836388,0.024638647058803625,633.84765625,pre_replay,False
140,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves RDLLR where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.007919999916339293,0.024638647058803625,633.84765625,pre_replay,False
141,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0) goal (4, 2). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006430000212276354,0.024638647058803625,633.84765625,pre_replay,False
142,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006519999715237645,0.024638647058803625,633.84765625,pre_replay,False
143,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0). After moves DDUUD where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.00794000015957863,0.024638647058803625,633.84765625,pre_replay,False
144,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (0, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006550000307470327,0.024638647058803625,633.84765625,pre_replay,False
145,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006519999715237645,0.024638647058803625,633.84765625,pre_replay,False
146,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1). After moves LLLRU where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.007789999926899327,0.024638647058803625,633.84765625,pre_replay,False
147,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2) goal (4, 3). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006499999926745659,0.024638647058803625,633.84765625,pre_replay,False
148,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006499999926745659,0.024638647058803625,633.84765625,pre_replay,False
149,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0). After moves RLDDU where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.008310000339406542,0.024638647058803625,633.84765625,pre_replay,False
150,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (4, 4). What is the shortest path length?",8,8,1,1,1.0,1,1,0,0,0.006510000275739003,0.024638647058803625,633.84765625,pre_replay,False
151,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006350000148813706,0.024638647058803625,633.84765625,pre_replay,False
152,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves DRUDL where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.008120000074995914,0.024638647058803625,633.84765625,pre_replay,False
153,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (3, 4). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.00917999977900763,0.024638647058803625,633.84765625,pre_replay,False
154,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006759999905625591,0.024638647058803625,633.84765625,pre_replay,False
155,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UDUUR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.008089999937510584,0.024638647058803625,633.84765625,pre_replay,False
156,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4) goal (4, 3). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006511000265163602,0.024638647058803625,633.84765625,pre_replay,False
157,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.0066500001594249625,0.024638647058803625,633.84765625,pre_replay,False
158,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves ULULL where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007959999948070617,0.024638647058803625,633.84765625,pre_replay,False
159,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.0066200000219396316,0.024638647058803625,633.84765625,pre_replay,False
160,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006669999947916949,0.024638647058803625,633.84765625,pre_replay,False
161,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves DURLL where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.007929999810585286,0.024638647058803625,633.84765625,pre_replay,False
162,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0) goal (1, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.0064599998950143345,0.024638647058803625,633.84765625,pre_replay,False
163,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.008919999800127698,0.024638647058803625,633.84765625,pre_replay,False
164,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves RDRUD where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.00808000004326459,0.024638647058803625,633.84765625,pre_replay,False
165,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (4, 2). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006499999926745659,0.024638647058803625,633.84765625,pre_replay,False
166,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006329999905574368,0.024638647058803625,633.84765625,pre_replay,False
167,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves DLUDL where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.0079100000220933,0.024638647058803625,633.84765625,pre_replay,False
168,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (3, 4). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006509999820991652,0.024638647058803625,633.84765625,pre_replay,False
169,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006579999990208307,0.024638647058803625,633.84765625,pre_replay,False
170,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves LRDUD where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.007829999958630651,0.024638647058803625,633.84765625,pre_replay,False
171,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006480000138253672,0.024638647058803625,633.84765625,pre_replay,False
172,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.00653000006423099,0.024638647058803625,633.84765625,pre_replay,False
173,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves LDURD where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.008479999905830482,0.024638647058803625,633.84765625,pre_replay,False
174,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (4, 2). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006589999884454301,0.024638647058803625,633.84765625,pre_replay,False
175,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006639999810431618,0.024638647058803625,633.84765625,pre_replay,False
176,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RUDLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.008040000011533266,0.024638647058803625,633.84765625,pre_replay,False
177,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (4, 4). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006520000169984996,0.024638647058803625,633.84765625,pre_replay,False
178,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.00653000006423099,0.024638647058803625,633.84765625,pre_replay,False
179,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves DUDUL where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.007950000053824624,0.024638647058803625,633.84765625,pre_replay,False
