idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,memory_hit,retrieval_latency_ms,router_path,topk_keys,distance,justification,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.batch_size,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits_at_k,retrieval.episodic.k,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.batch_size,retrieval.relational.hit_rate_at_k,retrieval.relational.hits_at_k,retrieval.relational.k,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.batch_size,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits_at_k,retrieval.spatial.k,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gating.episodic.accepted,gating.episodic.attempts,gating.episodic.skipped,gating.relational.accepted,gating.relational.attempts,gating.relational.skipped,gating.spatial.accepted,gating.spatial.attempts,gating.spatial.skipped
29,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,RLURDRDRLULRDRCUULURRDLCUDRLRUDDRCUURRDDRCULDRLRRDCUULRDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRLRRDCUURRDDRCULDRL,0,0,0.0,1,1,0,0,6059.806412999933,0,0.08836100005282788,['spatial'],,,,False,477,4,119.25,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
30,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 2) goal (5, 1). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RU,RLRUDDLLURRDDULLRDRLRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUCUULDRDRCRRDRCRUC,0,0,0.0,1,1,0,0,6055.680726999981,0,0.10443000019222382,['spatial'],,,,False,341,2,170.5,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
31,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,RLURDRDRCUULRDRCUULRDRCUURDLRCUURDLRCUURDL,0,0,0.0,1,1,0,0,624.8620840001422,0,0.09931099975801772,['spatial'],,,,False,37,2,18.5,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
32,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (5, 0) goal (3, 5). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LLDDDDD,URDLLRUDDLUULRDLLURRDDRLRRDRCRCCRCRCCCRCRCCRCRCCCRCRCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCCRCRCCC,0,0,0.0,1,1,0,0,6061.429301999851,0,0.09012000009533949,['spatial'],,,,False,189,7,27.0,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
33,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,URDDLRDDRDDRLRDRLRUUULLRRRDDDRD,0,0,0.0,1,1,0,0,412.96537600010197,0,0.09985099995901692,['spatial'],,,,False,31,4,7.75,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
34,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (2, 3). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LDDDR,RLRDDLLRDRLRDRCRCL,0,0,0.0,1,1,0,0,272.7487279998968,0,0.08575099991503521,['spatial'],,,,False,16,5,3.2,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
35,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLURDRDRLRDLLULURRDDLUDDLRRRUDDRLUDDRUDDRLRDRLRDDRLRURUDRLRUDDRLRURRDDRLRURURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRURRDDRLRUDDRLRUR,0,0,0.0,1,1,0,0,6061.821971000427,0,0.09040100030688336,['spatial'],,,,False,511,4,127.75,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
36,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 3) goal (1, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LLLUUU,RLRRDLLURRDDLUURRDLLRRD,0,0,0.0,1,1,0,0,319.0203819999624,0,0.09898999996948987,['spatial'],,,,False,23,6,3.8333333333333335,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
37,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLURLURDRLRDRCUURUDRCURDLURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCRDRDCURRCRDRUCRURDLRCRUURURRCR,0,0,0.0,1,1,0,0,6079.0976880002745,0,0.08874100012690178,['spatial'],,,,False,387,4,96.75,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
38,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (3, 0) goal (5, 1). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRD,URDLLRUDDLUURRDLLURRDDRLRDRCUURCDRCRUCDDLCRRDRCRCCDDRCRCCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRCRDCRCRCDRCRCCRC,0,0,0.0,1,1,0,0,6120.8364689996415,0,0.09900100030790782,['spatial'],,,,False,247,3,82.33333333333333,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
39,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,RLURDRDLDLURRDLLURRDDRLULURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRLURUDRLUDDRUDDLRDDLURRDDLUDDRLURRDDRUDDLRDDRRL,0,0,0.0,1,1,0,0,6047.723890999805,0,0.10155100017072982,['spatial'],,,,False,547,2,273.5,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
40,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (0, 3) goal (5, 1). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRRRRUU,URUULRDLLRDRLDRDRLRDRCRUCUDLRCRUCUDLRDCRUCUDLRCRUCUDLRDCRUCUDLRCRUCUDLR,0,0,0.0,1,1,0,0,1028.2052439997642,0,0.10099099972649128,['spatial'],,,,False,59,7,8.428571428571429,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
41,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,RLURDRLLRDLLLLDDRRRUULUDRLRDDLUDDLDDR,0,0,0.0,1,1,0,0,436.78061999980855,0,0.09758099986356683,['spatial'],,,,False,37,2,18.5,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
42,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 2) goal (2, 4). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LDLD,URDDLRLRDLLURRDDLUURDDRUULURDDRULDRDRLRRLRDDRUURRDDLUURDDRUULURDDD,0,0,0.0,1,1,0,0,789.900704000047,0,0.08949999983087764,['spatial'],,,,False,66,4,16.5,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
43,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,URUULURRDDLDDRLLRDRLRDRLRD,0,0,0.0,1,1,0,0,366.2119780001376,0,0.09712099972603028,['spatial'],,,,False,26,4,6.5,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
44,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 5) goal (5, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UURUUU,URDDLRLDRLLRDULLRUDDLUULRDRLRDDRRDRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRC,0,0,0.0,1,1,0,0,6057.4076469997635,0,0.09198099996865494,['spatial'],,,,False,274,6,45.666666666666664,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
45,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLRDLLURDDULURRDDLU,0,0,0.0,1,1,0,0,275.9495649997916,0,0.10533100021348218,['spatial'],,,,False,19,4,4.75,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
46,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 3) goal (2, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LUULU,RLRUURDDLUDDLRRUULRDLLURRDDLLDRULRLRDLDDRURRDDLLRLRDDLLRRDDLLUURRLUDRLURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDDLLRLRDDLLRRDDLUURRLLDRURRDD,0,0,0.0,1,1,0,0,6038.895776000118,0,0.08965000006355694,['spatial'],,,,False,534,5,106.8,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
47,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,UDRLRDLLURDRDRLULRDRCUURUCRDCUDDLUDDLRDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDDRCRCDRCRUDDLCUDD,0,0,0.0,1,1,0,0,6046.009501999833,0,0.09898000007524388,['spatial'],,,,False,348,4,87.0,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
48,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (3, 3) goal (5, 3). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RR,URDRLRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCUULDRDRCU,0,0,0.0,1,1,0,0,6028.975751999951,0,0.10027100006482215,['spatial'],,,,False,359,2,179.5,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
49,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLURDRLLRDULRDRCUURRCRDRLRCUURRDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUUDDLCRRUCUU,0,0,0.0,1,1,0,0,6031.59919799964,0,0.09821000003285008,['spatial'],,,,False,412,4,103.0,1276.783969012605,2309.55859375,pre_replay,True,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.09745621998263232,1,0.0,0,16,50,800,800,0,0,0,0,0,0,2,50,48
