idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
165,Alice helped at the Mall on Tuesday. When was Alice at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006549999852722976,0.06279145766991141,633.67578125,pre_replay,False
166,Alice found at the Cafe on Tuesday. When was Alice at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006369999937305693,0.06279145766991141,633.67578125,pre_replay,False
167,Bob met at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.00624999984211172,0.06279145766991141,633.67578125,pre_replay,False
168,Alice saw at the Mall on Thursday. When was Alice at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006239999947865726,0.06279145766991141,633.67578125,pre_replay,False
169,Carol helped at the Park on Wednesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006960000064282212,0.06279145766991141,633.67578125,pre_replay,False
170,Bob saw at the Mall on Tuesday. When was Bob at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006289999873843044,0.06279145766991141,633.67578125,pre_replay,False
171,Dave met at the Library on Tuesday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006320000011328375,0.06279145766991141,633.67578125,pre_replay,False
172,Bob met at the Mall on Thursday. When was Bob at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.00641999986328301,0.06279145766991141,633.67578125,pre_replay,False
173,Alice saw at the Cafe on Thursday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0071499998739454895,0.06279145766991141,633.67578125,pre_replay,False
174,Dave found at the Cafe on Tuesday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006320000011328375,0.06279145766991141,633.67578125,pre_replay,False
175,Dave met at the Mall on Tuesday. When was Dave at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006159999884403078,0.06279145766991141,633.67578125,pre_replay,False
176,Alice found at the Mall on Thursday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.0061499999901570845,0.06279145766991141,633.67578125,pre_replay,False
177,Alice found at the Park on Tuesday. When was Alice at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.00610999995842576,0.06279145766991141,633.67578125,pre_replay,False
178,Alice found at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006230000053619733,0.06279145766991141,633.67578125,pre_replay,False
179,Bob helped at the Park on Tuesday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.006060000032448443,0.06279145766991141,633.67578125,pre_replay,False
180,Carol found at the Park on Tuesday. When was Carol at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006169999778649071,0.06279145766991141,633.67578125,pre_replay,False
181,Carol found at the Park on Tuesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.0061800001276424155,0.06279145766991141,633.67578125,pre_replay,False
182,Carol found at the Cafe on Wednesday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.006090000169933774,0.06279145766991141,633.67578125,pre_replay,False
183,Alice helped at the Mall on Thursday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006000000212225132,0.06279145766991141,633.67578125,pre_replay,False
184,Alice met at the Mall on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006000000212225132,0.06279145766991141,633.67578125,pre_replay,False
185,Alice helped at the Library on Tuesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.007201000244094757,0.06279145766991141,633.67578125,pre_replay,False
186,Alice found at the Park on Monday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006289999873843044,0.06279145766991141,633.67578125,pre_replay,False
187,Alice saw at the Library on Wednesday. When was Alice at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006379999831551686,0.06279145766991141,633.67578125,pre_replay,False
188,Carol saw at the Cafe on Tuesday. When was Carol at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006079999820940429,0.06279145766991141,633.67578125,pre_replay,False
189,Dave found at the Mall on Monday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.00610999995842576,0.06279145766991141,633.67578125,pre_replay,False
190,Carol helped at the Park on Thursday. When was Carol at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006239999947865726,0.06279145766991141,633.67578125,pre_replay,False
191,Carol saw at the Library on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.0061200003074191045,0.06279145766991141,633.67578125,pre_replay,False
192,Bob found at the Library on Monday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.007119999736460159,0.06279145766991141,633.67578125,pre_replay,False
193,Carol met at the Mall on Thursday. When was Carol at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006399999620043673,0.06279145766991141,633.67578125,pre_replay,False
194,Alice helped at the Library on Monday. When was Alice at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006279999979597051,0.06279145766991141,633.67578125,pre_replay,False
195,Carol helped at the Park on Tuesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006799999937356915,0.06279145766991141,633.67578125,pre_replay,False
196,Carol found at the Mall on Tuesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006199999916134402,0.06279145766991141,633.67578125,pre_replay,False
197,Alice helped at the Park on Thursday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006140000095911091,0.06279145766991141,633.67578125,pre_replay,False
198,Alice met at the Library on Monday. When was Alice at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006270000085351057,0.06279145766991141,633.67578125,pre_replay,False
199,Carol met at the Mall on Tuesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.006450000000768341,0.06279145766991141,633.67578125,pre_replay,False
