idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
167,Bob saw at the Park on Wednesday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.006060000032448443,0.06262615685651933,633.59375,pre_replay,False
168,Bob met at the Mall on Tuesday. When was Bob at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.06262615685651933,633.59375,pre_replay,False
169,Carol saw at the Library on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.005970000074739801,0.06262615685651933,633.59375,pre_replay,False
170,Alice saw at the Park on Tuesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006090000169933774,0.06262615685651933,633.59375,pre_replay,False
171,Carol found at the Park on Thursday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006789999588363571,0.06262615685651933,633.59375,pre_replay,False
172,Carol saw at the Mall on Wednesday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.006069999926694436,0.06262615685651933,633.59375,pre_replay,False
173,Alice helped at the Library on Wednesday. When was Alice at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006350000148813706,0.06262615685651933,633.59375,pre_replay,False
174,Dave helped at the Park on Tuesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006181000117067015,0.06262615685651933,633.59375,pre_replay,False
175,Carol helped at the Library on Tuesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.009419999969395576,0.06262615685651933,633.59375,pre_replay,False
176,Carol found at the Mall on Tuesday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.006440000106522348,0.06262615685651933,633.59375,pre_replay,False
177,Bob found at the Library on Tuesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006069999926694436,0.06262615685651933,633.59375,pre_replay,False
178,Carol met at the Cafe on Tuesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006920000032550888,0.06262615685651933,633.59375,pre_replay,False
179,Dave found at the Mall on Tuesday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006170000233396422,0.06262615685651933,633.59375,pre_replay,False
180,Alice helped at the Cafe on Wednesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0069299999267968815,0.06262615685651933,633.59375,pre_replay,False
181,Bob saw at the Library on Tuesday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.007159999768191483,0.06262615685651933,633.59375,pre_replay,False
182,Dave helped at the Park on Monday. Who was at the Park?,Dave,Dave,1,1,1.0,1,1,0,0,0.0063400002545677125,0.06262615685651933,633.59375,pre_replay,False
183,Carol met at the Mall on Tuesday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.007059999916236848,0.06262615685651933,633.59375,pre_replay,False
184,Carol found at the Library on Wednesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006460000349761685,0.06262615685651933,633.59375,pre_replay,False
185,Carol met at the Park on Wednesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.0070900000537221786,0.06262615685651933,633.59375,pre_replay,False
186,Dave met at the Park on Thursday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.006259999736357713,0.06262615685651933,633.59375,pre_replay,False
187,Dave saw at the Park on Thursday. When was Dave at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006430000212276354,0.06262615685651933,633.59375,pre_replay,False
188,Bob met at the Park on Tuesday. When was Bob at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006259999736357713,0.06262615685651933,633.59375,pre_replay,False
189,Carol found at the Cafe on Monday. When was Carol at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006239999947865726,0.06262615685651933,633.59375,pre_replay,False
190,Dave found at the Mall on Monday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.006199999916134402,0.06262615685651933,633.59375,pre_replay,False
191,Dave found at the Park on Wednesday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.006920000032550888,0.06262615685651933,633.59375,pre_replay,False
192,Bob met at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006099999609432416,0.06262615685651933,633.59375,pre_replay,False
193,Carol helped at the Library on Tuesday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006779999694117578,0.06262615685651933,633.59375,pre_replay,False
194,Carol helped at the Mall on Monday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066200000219396316,0.06262615685651933,633.59375,pre_replay,False
195,Carol found at the Mall on Wednesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006160000339150429,0.06262615685651933,633.59375,pre_replay,False
196,Carol helped at the Park on Thursday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.0067099999796482734,0.06262615685651933,633.59375,pre_replay,False
197,Alice found at the Mall on Tuesday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006100000064179767,0.06262615685651933,633.59375,pre_replay,False
198,Alice saw at the Library on Tuesday. When was Alice at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006230000053619733,0.06262615685651933,633.59375,pre_replay,False
199,Alice saw at the Library on Monday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006060000032448443,0.06262615685651933,633.59375,pre_replay,False
