idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,memory_hit,retrieval_latency_ms,router_path,topk_keys,distance,justification,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.batch_size,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits_at_k,retrieval.episodic.k,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.batch_size,retrieval.relational.hit_rate_at_k,retrieval.relational.hits_at_k,retrieval.relational.k,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.batch_size,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits_at_k,retrieval.spatial.k,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gating.episodic.accepted,gating.episodic.attempts,gating.episodic.skipped,gating.relational.accepted,gating.relational.attempts,gating.relational.skipped,gating.spatial.accepted,gating.spatial.attempts,gating.spatial.skipped
27,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,RLRUURDLRDDLLRDRLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDDLUULURDD,0,0,0.0,1,1,0,0,6700.9905069971865,0,0.0,,,,,False,512,2,256.0,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 3) goal (5, 3). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",R,URDRLDRDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRCUURURDRC,0,0,0.0,1,1,0,0,6752.961153997603,0,0.0,,,,,False,359,1,359.0,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,URRRDLLRDLLULURRDDULLDRRLRUDDLUDDLRRUURUDRLRRDRCUDDLUDDLRUCRDRRCUDDLCUUURRLDDRCLRRRCUDDLUDDLRUCRDRRCUDDLCUUURRLDDRCLRRRC,0,0,0.0,1,1,0,0,1643.8085339977988,0,0.0,,,,,False,109,4,27.25,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 2) goal (5, 1). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RU,RLRUURDDDRLLRDRLRRDRCUURUCUUULRCUDRCRDCUUURRDDRCRCDLUURRLRCUURRDDRCRCLRLRCRRLRCRCCRUURRLRCRRLRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRRCRRLRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRRCRRLRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRRCRRLRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRRCRRLRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRRCRRLRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRRCRRLRCRRLRCRCDLRCRRCRRRCRRLRCRCDLRCRRCRRRCRRL,0,0,0.0,1,1,0,0,6746.4599260019895,0,0.0,,,,,False,329,2,164.5,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,RLURDRULURRDDLURRUDDLUDDRCRDRCR,0,0,0.0,1,1,0,0,481.37341199981165,0,0.0,,,,,False,29,2,14.5,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (5, 0) goal (3, 5). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LLDDDDD,URDDLRLRDLLRUDDULDRDRCUURUCRRUCUUURCUDRCRDRCUDDRCRRCUDDRCRDRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRCRRCUDDRC,0,0,0.0,1,1,0,0,6764.640590001363,0,0.0,,,,,False,319,7,45.57142857142857,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,URRRLLDDUUULLRDRLRDDRUUULRRDDLUDDLRRRUURDDRLDDRLLDRDRLRDRLDDLRURRRDDRUURUDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDDRLDD,0,0,0.0,1,1,0,0,6759.517582999251,0,0.0,,,,,False,514,4,128.5,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (2, 3). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LDDDR,RLRRDDURRDDRLRDRLRUDDRLRDRCRCLCRCLRCRCLCRCLRCRCLCRCLR,0,0,0.0,1,1,0,0,763.2621759985341,0,0.0,,,,,False,41,5,8.2,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLRRDURRDDLLRDRLRUDDRCRRCR,0,0,0.0,1,1,0,0,430.60829199748696,0,0.0,,,,,False,24,4,6.0,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 3) goal (1, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LLLUUU,RLURDRLLRDULRDRCUULURD,0,0,0.0,1,1,0,0,376.89412999679917,0,0.0,,,,,False,21,6,3.5,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,URDLURRDLLULDRDRLURDDRUULLDDR,0,0,0.0,1,1,0,0,426.72536500322167,0,0.0,,,,,False,29,4,7.25,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (3, 0) goal (5, 1). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRD,URDLLDRRDLLRDULRLRUDDRCRRDRCUDDRCUDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRCRURRDDRC,0,0,0.0,1,1,0,0,6752.042049000011,0,0.0,,,,,False,447,3,149.0,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,URDDLRLDRDULURRDDLUDDRUURRDRCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCRURRRUCUDDRCR,0,0,0.0,1,1,0,0,6746.458298999642,0,0.0,,,,,False,373,2,186.5,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (0, 3) goal (5, 1). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRRRRUU,URDDLUUURRDDLURRDRLRUDDLUUURRDDL,0,0,0.0,1,1,0,0,504.91255399902,0,0.0,,,,,False,32,7,4.571428571428571,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (1, 1) goal (0, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LD,RLRUULDRLLRDRLRURRDDLUULURDDLUUURRLLRRD,0,0,0.0,1,1,0,0,609.7772070024803,0,0.0,,,,,False,39,2,19.5,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 2) goal (2, 4). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LDLD,RDLLDRDRLURDDRUULURRDDLUUDDRUDDLUDDLRURDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRUDDLUDDRU,0,0,0.0,1,1,0,0,6735.901953998109,0,0.0,,,,,False,511,4,127.75,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,RLURDRDLRDLLURRUULDRDRCUULURRUCDDLUURRDDLCRRRLRLRCRCCRRRCRCCCRCRRRCRCCRCRRRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRCRC,0,0,0.0,1,1,0,0,6802.070558998821,0,0.0,,,,,False,276,4,69.0,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 5) goal (5, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UURUUU,URDRLDRDRLUURUDRLRDRCRRRDDLUURDDCUURUCRUCUUCCRRDCRUCRUURCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCLRCRCDRCRCL,0,0,0.0,1,1,0,0,6778.704305997962,0,0.0,,,,,False,274,6,45.666666666666664,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RDLDLURRRDRLDRDRLR,0,0,0.0,1,1,0,0,358.2252010019147,0,0.0,,,,,False,18,4,4.5,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 3) goal (2, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",LUULU,URDLLRDULLDRRLRDDLUULURUDRUDDRUUDDLRCRRRCRRCCRCRCRDCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRCRCDRC,0,0,0.0,1,1,0,0,6780.329045999679,0,0.0,,,,,False,276,5,55.2,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (4, 4) goal (4, 0). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",UUUU,RDLDRLDRDRLURURUDLURURULURUURUDDRUDDLUDDLDDRLLRRRDDRLRUDDLUDDLRDRLRDDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRDRLRDDLUDDRLDDRUDDLRDRLRUDDLUDDLRD,0,0,0.0,1,1,0,0,6971.617613002309,0,0.0,,,,,False,498,4,124.5,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (3, 3) goal (5, 3). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RR,URRUDDLUDDLRRRDDRLRDLLURRD,0,0,0.0,1,1,0,0,389.1880850023881,0,0.0,,,,,False,26,2,13.0,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,"Grid 6x6 with obstacles [(0, 4), (1, 5), (2, 2), (2, 5), (5, 4), (5, 5)]. Start (2, 0) goal (4, 2). Respond with moves using U, D, L, R only, no spaces (e.g., UDLR).",RRDD,RLDRURDDLUULRDLLURRUDDL,0,0,0.0,1,1,0,0,393.83051700133365,0,0.0,,,,,False,23,4,5.75,1432.8012527171065,2729.9140625,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
