idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
118,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,RDRR,1,1,1.0,1,1,0,0,0.006339999799820362,0.03703972727593778,634.046875,pre_replay,False
119,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 0). After moves RDUDD where do you end?","[1, 2]","[1, 2]",1,1,1.0,2,2,0,0,0.007579999873996712,0.03703972727593778,634.046875,pre_replay,False
120,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 3) goal (1, 4). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006379999831551686,0.03703972727593778,634.046875,pre_replay,False
121,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006379999831551686,0.03703972727593778,634.046875,pre_replay,False
122,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 2). After moves DUUDD where do you end?","[0, 3]","[0, 3]",1,1,1.0,2,2,0,0,0.0076410001383919735,0.03703972727593778,634.046875,pre_replay,False
123,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 0) goal (1, 3). What is the shortest path length?",6,6,1,1,1.0,1,1,0,0,0.0063400002545677125,0.03703972727593778,634.046875,pre_replay,False
124,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006329999905574368,0.03703972727593778,634.046875,pre_replay,False
125,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 1). After moves UDULR where do you end?","[4, 0]","[4, 0]",1,1,1.0,2,2,0,0,0.007580000328744063,0.03703972727593778,634.046875,pre_replay,False
126,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 2) goal (3, 4). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006409999969037017,0.03703972727593778,634.046875,pre_replay,False
127,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,RDRR,1,1,1.0,1,1,0,0,0.006329999905574368,0.03703972727593778,634.046875,pre_replay,False
128,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 4). After moves UUULR where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.007610000011482043,0.03703972727593778,634.046875,pre_replay,False
129,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 2) goal (1, 3). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006470000244007679,0.03703972727593778,634.046875,pre_replay,False
130,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,LD,1,1,1.0,1,1,0,0,0.006329999905574368,0.03703972727593778,634.046875,pre_replay,False
131,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0). After moves RRLDL where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.00748999991628807,0.03703972727593778,634.046875,pre_replay,False
132,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 0) goal (1, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006339999799820362,0.03703972727593778,634.046875,pre_replay,False
133,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,LD,1,1,1.0,1,1,0,0,0.006159999884403078,0.03703972727593778,634.046875,pre_replay,False
134,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 3). After moves DUDLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.007639999694220023,0.03703972727593778,634.046875,pre_replay,False
135,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 1) goal (1, 4). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006320000011328375,0.03703972727593778,634.046875,pre_replay,False
136,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.0064299997575290035,0.03703972727593778,634.046875,pre_replay,False
137,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 2). After moves DUDRR where do you end?","[2, 3]","[2, 3]",1,1,1.0,2,2,0,0,0.007449999884556746,0.03703972727593778,634.046875,pre_replay,False
138,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 2) goal (4, 4). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006350000148813706,0.03703972727593778,634.046875,pre_replay,False
139,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,RDRR,1,1,1.0,1,1,0,0,0.006329999905574368,0.03703972727593778,634.046875,pre_replay,False
140,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 3). After moves URLRR where do you end?","[2, 2]","[2, 2]",1,1,1.0,2,2,0,0,0.007569999979750719,0.03703972727593778,634.046875,pre_replay,False
141,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 2) goal (0, 1). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006339999799820362,0.03703972727593778,634.046875,pre_replay,False
142,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,LD,1,1,1.0,1,1,0,0,0.006349999694066355,0.03703972727593778,634.046875,pre_replay,False
143,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 1). After moves LDRUU where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007620000360475387,0.03703972727593778,634.046875,pre_replay,False
144,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 1) goal (2, 3). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006289999873843044,0.03703972727593778,634.046875,pre_replay,False
145,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,RDRR,1,1,1.0,1,1,0,0,0.006320000011328375,0.03703972727593778,634.046875,pre_replay,False
146,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 3). After moves LURUU where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.007439999990310753,0.03703972727593778,634.046875,pre_replay,False
147,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 3) goal (1, 3). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.0062699996306037065,0.03703972727593778,634.046875,pre_replay,False
148,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006299999768089037,0.03703972727593778,634.046875,pre_replay,False
149,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 3). After moves UDULU where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.007950000053824624,0.03703972727593778,634.046875,pre_replay,False
150,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0) goal (4, 4). What is the shortest path length?",6,6,1,1,1.0,1,1,0,0,0.00641999986328301,0.03703972727593778,634.046875,pre_replay,False
151,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,RDRR,1,1,1.0,1,1,0,0,0.006571000085386913,0.03703972727593778,634.046875,pre_replay,False
152,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 0). After moves RLRDL where do you end?","[3, 1]","[3, 1]",1,1,1.0,2,2,0,0,0.010230000043520704,0.03703972727593778,634.046875,pre_replay,False
153,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 3) goal (4, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006560000201716321,0.03703972727593778,634.046875,pre_replay,False
154,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006310000117082382,0.03703972727593778,634.046875,pre_replay,False
155,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 1). After moves URDUL where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.0076199999057280365,0.03703972727593778,634.046875,pre_replay,False
156,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 3) goal (1, 4). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006330000360321719,0.03703972727593778,634.046875,pre_replay,False
157,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,RDRR,1,1,1.0,1,1,0,0,0.006320000011328375,0.03703972727593778,634.046875,pre_replay,False
158,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 4). After moves ULLRR where do you end?","[3, 3]","[3, 3]",1,1,1.0,2,2,0,0,0.007560000085504726,0.03703972727593778,634.046875,pre_replay,False
159,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 1) goal (1, 2). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006329999905574368,0.03703972727593778,634.046875,pre_replay,False
160,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006359999588312348,0.03703972727593778,634.046875,pre_replay,False
161,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 3). After moves DUDLU where do you end?","[3, 3]","[3, 3]",1,1,1.0,2,2,0,0,0.007539999842265388,0.03703972727593778,634.046875,pre_replay,False
162,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 2) goal (0, 1). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006339999799820362,0.03703972727593778,634.046875,pre_replay,False
163,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006240000402613077,0.03703972727593778,634.046875,pre_replay,False
164,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0). After moves RDLRL where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.00760000011723605,0.03703972727593778,634.046875,pre_replay,False
165,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 1) goal (3, 1). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.0063400002545677125,0.03703972727593778,634.046875,pre_replay,False
166,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006369999937305693,0.03703972727593778,634.046875,pre_replay,False
167,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 2). After moves DLLLR where do you end?","[2, 3]","[2, 3]",1,1,1.0,2,2,0,0,0.007520000053773401,0.03703972727593778,634.046875,pre_replay,False
168,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 3) goal (0, 3). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.008729999990464421,0.03703972727593778,634.046875,pre_replay,False
169,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,RDRR,1,1,1.0,1,1,0,0,0.00639000018054503,0.03703972727593778,634.046875,pre_replay,False
170,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 3). After moves RUUDU where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.007549999736511381,0.03703972727593778,634.046875,pre_replay,False
171,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 3) goal (2, 3). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006270000085351057,0.03703972727593778,634.046875,pre_replay,False
172,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006310000117082382,0.03703972727593778,634.046875,pre_replay,False
173,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 3). After moves URDUU where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.00804999990577926,0.03703972727593778,634.046875,pre_replay,False
174,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 1) goal (3, 3). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006359999588312348,0.03703972727593778,634.046875,pre_replay,False
175,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,LD,1,1,1.0,1,1,0,0,0.0063400002545677125,0.03703972727593778,634.046875,pre_replay,False
176,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 0). After moves LLDRR where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.007730000106676016,0.03703972727593778,634.046875,pre_replay,False
177,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 3) goal (2, 1). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.0064299997575290035,0.03703972727593778,634.046875,pre_replay,False
178,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,RDRR,1,1,1.0,1,1,0,0,0.006329999905574368,0.03703972727593778,634.046875,pre_replay,False
179,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 2). After moves URLRR where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.007541000286437338,0.03703972727593778,634.046875,pre_replay,False
180,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 2) goal (1, 4). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006300000222836388,0.03703972727593778,634.046875,pre_replay,False
181,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.0064000000747910235,0.03703972727593778,634.046875,pre_replay,False
182,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 2). After moves DRDRL where do you end?","[3, 4]","[3, 4]",1,1,1.0,2,2,0,0,0.007630000254721381,0.03703972727593778,634.046875,pre_replay,False
183,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0) goal (1, 3). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006420000318030361,0.03703972727593778,634.046875,pre_replay,False
184,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006230000053619733,0.03703972727593778,634.046875,pre_replay,False
185,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0). After moves DLDDR where do you end?","[2, 3]","[2, 3]",1,1,1.0,2,2,0,0,0.007630000254721381,0.03703972727593778,634.046875,pre_replay,False
186,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 1) goal (4, 2). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006320000011328375,0.03703972727593778,634.046875,pre_replay,False
187,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,LD,1,1,1.0,1,1,0,0,0.006279999979597051,0.03703972727593778,634.046875,pre_replay,False
188,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 1). After moves RUDLD where do you end?","[0, 2]","[0, 2]",1,1,1.0,2,2,0,0,0.007569999979750719,0.03703972727593778,634.046875,pre_replay,False
189,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 3) goal (0, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.008940000043367036,0.03703972727593778,634.046875,pre_replay,False
190,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,LD,1,1,1.0,1,1,0,0,0.006479999683506321,0.03703972727593778,634.046875,pre_replay,False
191,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0). After moves LLDDR where do you end?","[1, 2]","[1, 2]",1,1,1.0,2,2,0,0,0.007610000011482043,0.03703972727593778,634.046875,pre_replay,False
192,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 0) goal (1, 4). What is the shortest path length?",6,6,1,1,1.0,1,1,0,0,0.006469999789260328,0.03703972727593778,634.046875,pre_replay,False
193,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,LD,1,1,1.0,1,1,0,0,0.006329999905574368,0.03703972727593778,634.046875,pre_replay,False
194,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 4). After moves UUURD where do you end?","[2, 2]","[2, 2]",1,1,1.0,2,2,0,0,0.007640000148967374,0.03703972727593778,634.046875,pre_replay,False
195,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0) goal (0, 0). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006369999937305693,0.03703972727593778,634.046875,pre_replay,False
196,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,RDRR,1,1,1.0,1,1,0,0,0.006349999694066355,0.03703972727593778,634.046875,pre_replay,False
197,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 0). After moves DULDL where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.007659999937459361,0.03703972727593778,634.046875,pre_replay,False
198,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 2) goal (1, 3). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.012789999800588703,0.03703972727593778,634.046875,pre_replay,False
199,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,DLLLD,1,1,1.0,1,1,0,0,0.006629999916185625,0.03703972727593778,634.046875,pre_replay,False
